#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="DELL" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="DELL INC" Mnemonic="DELL" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,203,634490873597050432,DELL,0,3,,,,,12000,,,,,4
KTIBTWS,204,634490873602146688,DELL,0,3,,,,,,15.28,,,,4
KTIBTWS,205,634490873602146688,DELL,0,3,,,,,,,100,,,4
KTIBTWS,206,634490873602146688,DELL,0,3,,,,,,,100,,,4
KTIBTWS,207,634490873602166752,DELL,0,3,,,,,,,,,,4
KTIBTWS,208,634490873602166752,DELL,0,3,,29100,,,,,,,,4
KTIBTWS,209,634490873602166752,DELL,0,3,,,,,23400,,,,,4
KTIBTWS,210,634490873607142624,DELL,0,3,,29600,,,,,,,,4
KTIBTWS,211,634490873607142624,DELL,0,3,,,,,23800,,,,,4
KTIBTWS,212,634490873612098432,DELL,0,3,,,,,,,,,,4
KTIBTWS,213,634490873612118496,DELL,0,3,,11100,,,,,,,,4
KTIBTWS,214,634490873612118496,DELL,0,3,,,,,9600,,,,,4
KTIBTWS,215,634490873616803440,DELL,0,3,,10700,,,,,,,,4
KTIBTWS,216,634490873616803440,DELL,0,3,,,,,11300,,,,,4
KTIBTWS,217,634490873619421792,DELL,0,3,,,,,,,400,,,4
KTIBTWS,218,634490873619431824,DELL,0,3,,,,,,,,,,4
KTIBTWS,219,634490873619431824,DELL,0,3,,11100,,,,,,,,4
KTIBTWS,220,634490873619431824,DELL,0,3,,,,,11500,,,,,4
KTIBTWS,221,634490873627066176,DELL,0,3,,21800,,,,,,,,4
KTIBTWS,222,634490873627076208,DELL,0,3,,,,,21000,,,,,4
KTIBTWS,223,634490873632001920,DELL,0,3,,,,,,,100,,,4
KTIBTWS,224,634490873632072144,DELL,0,3,,,,,,,,,,4
KTIBTWS,225,634490873632082176,DELL,0,3,,22000,,,,,,,,4
KTIBTWS,226,634490873632082176,DELL,0,3,,,,,20700,,,,,4
KTIBTWS,227,634490873636837344,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,228,634490873636837344,DELL,0,3,,,,,,,200,,,4
KTIBTWS,229,634490873636847376,DELL,0,3,,,,,,,200,,,4
KTIBTWS,230,634490873636847376,DELL,0,3,,,,,,,,,,4
KTIBTWS,231,634490873636857408,DELL,0,3,,16500,,,,,,,,4
KTIBTWS,232,634490873636857408,DELL,0,3,,,,,14800,,,,,4
KTIBTWS,233,634490873639545984,DELL,0,3,,,,,,15.28,,,,4
KTIBTWS,234,634490873639566048,DELL,0,3,,,,,,,100,,,4
KTIBTWS,235,634490873639566048,DELL,0,3,,,,,,,100,,,4
KTIBTWS,236,634490873639576080,DELL,0,3,,,,,,,,,,4
KTIBTWS,237,634490873639576080,DELL,0,3,,17100,,,,,,,,4
KTIBTWS,238,634490873639576080,DELL,0,3,,,,,15600,,,,,4
KTIBTWS,239,634490873644441600,DELL,0,3,,14100,,,,,,,,4
KTIBTWS,240,634490873644441600,DELL,0,3,,,,,14800,,,,,4
KTIBTWS,241,634490873649447568,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,242,634490873649447568,DELL,0,3,,,,,,,500,,,4
KTIBTWS,243,634490873649447568,DELL,0,3,,,,,,,500,,,4
KTIBTWS,244,634490873649447568,DELL,0,3,,,,,,,,,,4
KTIBTWS,245,634490873649467632,DELL,0,3,,13000,,,,,,,,4
KTIBTWS,246,634490873649467632,DELL,0,3,,,,,19100,,,,,4
KTIBTWS,247,634490873654854816,DELL,0,3,,18800,,,,,,,,4
KTIBTWS,248,634490873654854816,DELL,0,3,,,,,24000,,,,,4
KTIBTWS,249,634490873657423008,DELL,0,3,,,,,,,200,,,4
KTIBTWS,250,634490873657423008,DELL,0,3,,,,,,,,,,4
KTIBTWS,251,634490873657443072,DELL,0,3,,29100,,,,,,,,4
